"5275.12","134059.5","133888","166108.0","160380.0","154836.0","160232.0","148276.0"
"5280.03","134059.5","134016","166236.0","160512.0","154836.0","160360.0","148276.0"
"5285.27","134059.5","134144","166368.0","160512.0","154836.0","160360.0","148276.0"
"5290.0","134059.5","134400","166628.0","160640.0","154964.0","160488.0","148276.0"
"5295.32","134059.5","134400","166628.0","160640.0","154964.0","160488.0","148276.0"
"5300.11","134059.5","134528","166756.0","160768.0","154964.0","159720.0","148280.0"
"5305.35","134829.21","134784","165732.0","160132.0","154584.0","159860.0","148280.0"
"5310.1","134829.21","134784","165732.0","160132.0","154584.0","159860.0","148280.0"
"5315.35","134829.21","134912","165860.0","160260.0","154584.0","159988.0","148280.0"
"5320.13","134829.21","135168","166120.0","160388.0","154716.0","160116.0","148280.0"
"5325.01","134829.21","135168","166120.0","160388.0","154716.0","160120.0","148284.0"
"5330.35","134829.21","135296","166252.0","160520.0","154716.0","160248.0","148284.0"
"5335.19","134829.21","135552","166508.0","160648.0","154844.0","160376.0","148284.0"
"5340.13","134829.21","135552","166508.0","160648.0","154844.0","160376.0","148284.0"
"5345.49","135983.66","135680","165996.0","160264.0","154716.0","160244.0","148280.0"
"5350.31","135983.66","135808","166136.0","160264.0","154856.0","160384.0","148280.0"
"5355.11","135983.66","135936","166264.0","160404.0","154856.0","160384.0","148280.0"
"5360.46","135983.66","136064","166392.0","160532.0","154856.0","160512.0","148280.0"
"5365.3","135983.66","136192","166520.0","160532.0","154984.0","160644.0","148280.0"
"5370.12","135983.66","136320","166648.0","160140.0","154848.0","160252.0","148280.0"
"5375.38","136625.13","136448","166140.0","160284.0","154848.0","160388.0","148280.0"
"5380.26","136625.13","136576","166272.0","160284.0","154988.0","160516.0","148284.0"
"5385.12","136625.13","136704","166400.0","160412.0","154988.0","160648.0","148284.0"
"5390.49","136625.13","136832","166528.0","160540.0","154988.0","160648.0","148284.0"
"5395.32","136625.13","137088","166784.0","160668.0","155116.0","160776.0","148284.0"
"5400.29","136625.13","137088","166784.0","160668.0","155116.0","160776.0","148284.0"
"5405.27","136625.13","137216","166912.0","160796.0","155116.0","160904.0","148284.0"
"5410.19","137523.09","137472","165900.0","160036.0","154868.0","160148.0","148284.0"
"5415.47","137523.09","137472","165900.0","160036.0","154868.0","160148.0","148284.0"
"5420.39","137523.09","137600","166028.0","160168.0","154868.0","160276.0","148284.0"
"5425.2","138164.56","137856","165648.0","159900.0","154732.0","160012.0","148284.0"
"5430.42","138164.56","137856","165648.0","159900.0","154732.0","160012.0","148288.0"
"5435.23","138164.56","137984","165784.0","160040.0","154732.0","160156.0","148288.0"
"5440.48","138164.56","138112","165916.0","160168.0","154872.0","160284.0","148288.0"
"5445.27","138164.56","138240","166044.0","160168.0","154872.0","160284.0","148288.0"
"5450.09","138164.56","138368","166172.0","160296.0","154872.0","160412.0","148288.0"
"5455.31","138164.56","138368","166172.0","160296.0","154872.0","160412.0","148288.0"
"5460.04","138164.56","138624","166428.0","160556.0","155000.0","160668.0","148288.0"
"5465.33","139062.52","138752","165660.0","159912.0","154736.0","160148.0","148284.0"
"5470.11","139062.52","138752","165660.0","159912.0","154736.0","160148.0","148284.0"
"5475.43","139062.52","139136","166056.0","160180.0","154876.0","160416.0","148284.0"
"5480.18","139062.52","139136","166060.0","160180.0","154876.0","160416.0","148284.0"
"5485.47","139062.52","139136","166060.0","160180.0","154876.0","160420.0","148284.0"
"5490.32","139447.51","139392","165676.0","159932.0","154752.0","160164.0","148284.0"
"5495.06","139447.51","139520","165804.0","160060.0","154752.0","160168.0","148284.0"
"5500.34","139447.51","139520","165804.0","160060.0","154752.0","160168.0","148284.0"
"5505.11","139447.51","139648","166064.0","160188.0","154884.0","160424.0","148284.0"
"5510.03","139447.51","139904","166192.0","160320.0","154884.0","160424.0","148284.0"
"5515.33","139447.51","139904","166192.0","160320.0","154884.0","160424.0","148284.0"
"5520.16","139447.51","140032","166320.0","160448.0","154884.0","160556.0","148284.0"
"5525.09","139447.51","140288","166580.0","160576.0","155012.0","160684.0","148284.0"
"5530.39","139447.51","140288","166580.0","160576.0","155012.0","160684.0","148284.0"
"5535.18","140601.95","140544","165952.0","160324.0","154620.0","160180.0","148292.0"
"5540.0","140601.95","140672","166080.0","160324.0","154760.0","160308.0","148292.0"
"5545.26","140601.95","140672","166080.0","160324.0","154760.0","160308.0","148292.0"
"5550.05","141115.18","140800","165436.0","159932.0","154500.0","159788.0","148292.0"
"5555.32","141115.18","141056","165704.0","160076.0","154640.0","160052.0","148292.0"
"5560.03","141115.18","141056","165704.0","160076.0","154640.0","160052.0","148292.0"
"5565.29","141115.18","141184","165836.0","160204.0","154640.0","160052.0","148296.0"
"5570.01","141115.18","141440","166092.0","160332.0","154768.0","160312.0","148296.0"
"5575.22","141115.18","141440","166092.0","160332.0","154768.0","160312.0","148296.0"
"5580.0","141884.9","141568","165704.0","160076.0","154632.0","160056.0","148292.0"
"5585.32","141884.9","141824","165972.0","160216.0","154776.0","160320.0","148292.0"
"5590.08","141884.9","141824","165976.0","160216.0","154776.0","160320.0","148292.0"
"5595.33","141884.9","141952","166104.0","160344.0","154776.0","160324.0","148292.0"
"5600.14","141884.9","142208","166360.0","160476.0","154904.0","160580.0","148292.0"
"5605.37","142526.37","142208","165332.0","159968.0","154512.0","159808.0","148296.0"
"5610.26","142526.37","142464","165592.0","159968.0","154652.0","159948.0","148296.0"
"5615.02","142526.37","142592","165724.0","160096.0","154652.0","160076.0","148296.0"
"5620.27","142526.37","142592","165724.0","160096.0","154652.0","160076.0","148296.0"
"5625.07","142526.37","142720","165852.0","160224.0","154652.0","160076.0","148296.0"
"5630.33","142526.37","142976","166108.0","160352.0","154780.0","160332.0","148296.0"
"5635.08","143296.09","142976","165596.0","159960.0","154648.0","160072.0","148296.0"
"5640.36","143296.09","143104","165732.0","160232.0","154648.0","160208.0","148300.0"
"5645.21","143296.09","143360","165992.0","160232.0","154788.0","160340.0","148300.0"
"5650.4","143296.09","143360","165992.0","160232.0","154788.0","160340.0","148300.0"
"5655.16","143296.09","143488","166124.0","160360.0","154916.0","160468.0","148300.0"
"5660.44","143296.09","143744","166380.0","160488.0","154916.0","160600.0","148300.0"
"5665.14","143296.09","143744","166380.0","160488.0","154916.0","160600.0","148300.0"
"5670.45","144065.81","143872","165868.0","160236.0","154652.0","160080.0","148296.0"
"5675.21","144065.81","144128","166128.0","160364.0","154796.0","160344.0","148296.0"
"5680.36","144065.81","144128","166128.0","160364.0","154796.0","160344.0","148296.0"
"5685.1","144065.81","144256","166256.0","160492.0","154796.0","160344.0","148296.0"
"5690.31","144065.81","144512","166512.0","160624.0","154924.0","160604.0","148296.0"
"5695.06","144065.81","144512","166512.0","160624.0","154924.0","160604.0","148296.0"
"5700.35","144065.81","144640","166640.0","160752.0","154924.0","160604.0","148296.0"
"5705.1","144065.81","144896","166900.0","160880.0","155052.0","160860.0","148300.0"
"5710.33","144065.81","144896","166900.0","160880.0","155052.0","160860.0","148300.0"
"5715.04","144065.81","145024","167032.0","161008.0","155052.0","160864.0","148300.0"
"5720.27","145348.49","145280","182792.0","176892.0","171312.0","176992.0","164680.0"
"5725.08","145348.49","145280","182792.0","176892.0","171312.0","176992.0","164680.0"
"5730.25","145605.24","145408","182020.0","176384.0","171044.0","176352.0","164680.0"
"5735.48","145605.24","145536","182148.0","176384.0","171184.0","176492.0","164680.0"
"5740.26","145605.24","145664","182284.0","176516.0","171184.0","176624.0","164680.0"
"5745.01","145605.24","145792","182412.0","176644.0","171184.0","176624.0","164680.0"
"5750.27","145605.24","145920","182540.0","176644.0","171312.0","176752.0","164680.0"
"5755.01","145605.24","146048","182668.0","176772.0","171312.0","176880.0","164680.0"
"5760.27","145605.24","146048","182668.0","176900.0","171312.0","176880.0","164684.0"
