"time","chain1/permissions.db","chain1/wallet/txs.db","chain1/wallet","chain1/blocks/index","chain1/blocks","chain1/database","chain1/entities.db","chain1/chunks/chunks.db","chain1/chunks/data/stream-95a0451e3abf6eeacc209575ef3943c7","chain1/chunks/data/stream-179e1a20410cfce1ebbb071c9b6379ed","chain1/chunks/data/stream-28cad8bdef17a3852fe39ec50bf2c006","chain1/chunks/data/stream-58cb719ec3ff4ed838e3bdd6b6ff4471","chain1/chunks/data/source","chain1/chunks/data","chain1/chunks/collect.db","chain1/chunks","chain1/chainstate","chain1"
"18850.350696802143","192.0","3520.0","5284.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1312.0","484940.0","172.0","508700.0"
"18855.181974649433","192.0","3520.0","5284.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1312.0","484940.0","172.0","508704.0"
"18860.441991567608","192.0","3520.0","5284.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1312.0","484940.0","172.0","508704.0"
"18865.253258228302","192.0","3520.0","5284.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1316.0","484944.0","172.0","508708.0"
"18870.131467342377","192.0","3520.0","5284.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1316.0","484944.0","172.0","508708.0"
"18875.426572322845","192.0","3520.0","5288.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1316.0","484944.0","172.0","508712.0"
"18880.294122457504","192.0","3520.0","5288.0","364.0","17776.0","36.0","76.0","540.0","160780.0","4.0","161804.0","159756.0","4.0","482352.0","1316.0","484944.0","172.0","508712.0"
"18885.2646522522","192.0","3528.0","5292.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","172.0","510764.0"
"18890.056559085846","192.0","3528.0","5292.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","172.0","510764.0"
"18895.370284795757","192.0","3528.0","5296.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","172.0","510768.0"
"18900.25663208961","192.0","3532.0","5296.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","176.0","510772.0"
"18905.10853028297","192.0","3532.0","5296.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","176.0","510772.0"
"18910.4035282135","192.0","3532.0","5300.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","176.0","510776.0"
"18915.2556951046","192.0","3532.0","5300.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","176.0","510780.0"
"18920.05241560936","192.0","3532.0","5300.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1316.0","486992.0","176.0","510780.0"
"18925.299537181854","192.0","3532.0","5304.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1320.0","486996.0","176.0","510788.0"
"18930.112656593326","192.0","3532.0","5304.0","368.0","17780.0","36.0","76.0","540.0","160780.0","4.0","162828.0","160780.0","4.0","484400.0","1320.0","486996.0","176.0","510788.0"
"18935.002237081528","192.0","3536.0","5304.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488020.0","176.0","511808.0"
"18940.255591630936","192.0","3536.0","5308.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488020.0","176.0","511812.0"
"18945.174379825592","192.0","3536.0","5308.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488024.0","176.0","511816.0"
"18950.41951417923","192.0","3536.0","5308.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488024.0","176.0","511816.0"
"18955.363060951237","192.0","3536.0","5308.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488024.0","176.0","511816.0"
"18960.283557176594","192.0","3536.0","5308.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488024.0","176.0","511816.0"
"18965.196993350983","192.0","3536.0","5312.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488024.0","176.0","511820.0"
"18970.44083952904","192.0","3536.0","5312.0","368.0","17780.0","36.0","76.0","540.0","161804.0","4.0","162828.0","160780.0","4.0","485424.0","1320.0","488024.0","176.0","511820.0"
"18975.223019361496","192.0","3548.0","5320.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1320.0","489052.0","176.0","512856.0"
"18980.104636907574","192.0","3548.0","5324.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512864.0"
"18985.45083284378","192.0","3548.0","5324.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512868.0"
"18990.255447626118","192.0","3548.0","5324.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512868.0"
"18995.027065753937","192.0","3552.0","5324.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512864.0"
"19000.24179315567","192.0","3552.0","5328.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512868.0"
"19005.133200883865","192.0","3552.0","5328.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512868.0"
"19010.393673181534","192.0","3552.0","5328.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512872.0"
"19015.290319681168","192.0","3552.0","5332.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512876.0"
"19020.06091070175","192.0","3552.0","5332.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512876.0"
"19025.33159470558","192.0","3552.0","5332.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512876.0"
"19030.12054347992","192.0","3552.0","5332.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512876.0"
"19035.367757081985","192.0","3552.0","5332.0","368.0","17780.0","36.0","76.0","544.0","161804.0","4.0","162828.0","161804.0","4.0","486448.0","1324.0","489056.0","176.0","512876.0"
"19040.136630773544","192.0","3560.0","5336.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491108.0","176.0","514928.0"
"19045.049997568134","192.0","3560.0","5340.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514940.0"
"19050.330633878708","192.0","3560.0","5340.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514940.0"
"19055.179167509083","192.0","3560.0","5344.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19060.3983938694","192.0","3560.0","5344.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19065.29432106018","192.0","3560.0","5344.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19070.116655111317","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19075.49899315834","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19080.328986644745","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19085.189089059833","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19090.01722288132","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19095.426887750626","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19100.2097568512","192.0","3564.0","5348.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1328.0","491112.0","176.0","514944.0"
"19105.092023849487","192.0","3564.0","5352.0","368.0","17780.0","36.0","76.0","544.0","162828.0","4.0","163852.0","161804.0","4.0","488496.0","1332.0","491116.0","176.0","514956.0"
"19110.43912315369","192.0","3572.0","5356.0","372.0","17784.0","36.0","76.0","544.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492140.0","176.0","515984.0"
"19115.2401778698","192.0","3572.0","5360.0","372.0","17784.0","36.0","76.0","544.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492140.0","176.0","515988.0"
"19120.464741706848","192.0","3576.0","5364.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492144.0","176.0","515996.0"
"19125.442870616916","192.0","3576.0","5364.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492144.0","176.0","515996.0"
"19130.25643515587","192.0","3576.0","5364.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492144.0","176.0","515996.0"
"19135.057886123654","192.0","3576.0","5364.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492144.0","176.0","516000.0"
"19140.460081100464","192.0","3576.0","5364.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","163852.0","162828.0","4.0","489520.0","1332.0","492144.0","176.0","516000.0"
"19145.247842788696","192.0","3580.0","5368.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1332.0","493172.0","176.0","517028.0"
"19150.032669782642","192.0","3580.0","5368.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1332.0","493172.0","176.0","517028.0"
"19155.383520126346","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19160.17460489273","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19165.4585647583","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19170.355005025864","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19175.17142963409","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19180.495777130127","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19185.383471727368","192.0","3580.0","5372.0","372.0","17784.0","36.0","76.0","548.0","162828.0","4.0","164876.0","162828.0","4.0","490544.0","1336.0","493176.0","176.0","517036.0"
"19190.208666801453","192.0","3592.0","5384.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","162828.0","4.0","491568.0","1336.0","494200.0","176.0","518072.0"
"19195.02235913277","192.0","3592.0","5384.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","162828.0","4.0","491568.0","1336.0","494200.0","176.0","518072.0"
"19200.363018989563","192.0","3592.0","5388.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","162828.0","4.0","491568.0","1336.0","494200.0","176.0","518076.0"
"19205.21306180954","192.0","3592.0","5388.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","162828.0","4.0","491568.0","1336.0","494200.0","176.0","518076.0"
"19210.024663686752","192.0","3592.0","5388.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","162828.0","4.0","491568.0","1336.0","494200.0","176.0","518076.0"
"19215.394325971603","192.0","3592.0","5388.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","162828.0","4.0","491568.0","1336.0","494200.0","176.0","518076.0"
"19220.21563386917","192.0","3596.0","5388.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","163852.0","4.0","492592.0","1340.0","495228.0","176.0","519108.0"
"19225.43378686905","192.0","3596.0","5388.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","163852.0","4.0","492592.0","1340.0","495228.0","176.0","519108.0"
"19230.25272059441","192.0","3596.0","5392.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","163852.0","4.0","492592.0","1340.0","495228.0","176.0","519112.0"
"19235.160888195038","192.0","3596.0","5396.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","163852.0","4.0","492592.0","1340.0","495228.0","176.0","519116.0"
"19240.477234840397","192.0","3596.0","5396.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","164876.0","163852.0","4.0","492592.0","1340.0","495228.0","176.0","519116.0"
"19245.477928161617","196.0","3604.0","5400.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496252.0","176.0","520148.0"
"19250.253690004352","196.0","3604.0","5404.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496256.0","176.0","520156.0"
"19255.05551624298","196.0","3604.0","5404.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496256.0","176.0","520156.0"
"19260.36823010445","196.0","3604.0","5404.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496256.0","176.0","520156.0"
"19265.240344047543","196.0","3604.0","5404.0","372.0","17784.0","36.0","76.0","548.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496256.0","176.0","520156.0"
"19270.084446430206","196.0","3608.0","5408.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496260.0","176.0","520164.0"
"19275.045878171917","196.0","3608.0","5408.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1340.0","496260.0","176.0","520168.0"
"19280.256380558014","196.0","3608.0","5412.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1344.0","496264.0","176.0","520176.0"
"19285.080636262894","196.0","3608.0","5412.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1344.0","496264.0","176.0","520176.0"
"19290.4421980381","196.0","3608.0","5412.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1344.0","496264.0","176.0","520176.0"
"19295.228563070294","196.0","3608.0","5412.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1344.0","496264.0","176.0","520176.0"
"19300.01528596878","196.0","3608.0","5412.0","372.0","17784.0","36.0","76.0","552.0","163852.0","4.0","165900.0","163852.0","4.0","493616.0","1344.0","496264.0","176.0","520176.0"
"19305.00821232796","196.0","3616.0","5420.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1344.0","497288.0","176.0","521208.0"
"19310.24765396118","196.0","3616.0","5420.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1344.0","497288.0","176.0","521208.0"
"19315.088704109192","196.0","3616.0","5420.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1344.0","497288.0","176.0","521208.0"
"19320.46676301956","196.0","3616.0","5420.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1344.0","497288.0","176.0","521208.0"
"19325.299788951874","196.0","3616.0","5420.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1344.0","497288.0","176.0","521208.0"
"19330.09384727478","196.0","3616.0","5420.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1344.0","497288.0","176.0","521208.0"
"19335.01555585861","196.0","3616.0","5424.0","376.0","17788.0","36.0","76.0","552.0","164876.0","4.0","165900.0","163852.0","4.0","494640.0","1348.0","497292.0","176.0","521216.0"
